Geneid	Br11_18
TRNAK22-3	0
TRNAM8-3	0
TRNAF7-5	0
TRNAE6-5	0
HCG16-7	0
HCG16-8	0
TRNAL17-5	0
ZNF311-5	0
LOC100129636-5	0
OR2W1-5	0
OR2B3-5	0
OR2J3-5	0
OR2J2-5	0
LOC102724952-4	0
OR14J1-5	0
OR5V1-3	0
OR12D3-4	0
OR12D2-4	0
OR11A1-5	0
OR10C1-5	0
OR2H1-5	0
MAS1L-5	0
LINC01015-5	0
UBD-5	0
SNORD32B-5	0
OR2H2-5	0
GABBR1-5	0
MOG-5	0
ZFP57-5	0
HLA-F-4	0
HLA-F-AS1-4	0
IFITM4P-4	0
HCG4-5	0
LOC554223-5	0
HLA-G-5	0
HLA-H-5	0
HCG4B-5	0
HLA-A-5	0
HCG9-4	0
ZNRD1-AS1-5	0
HLA-J-5	0
HCG8-5	0
ZNRD1-5	0
PPP1R11-5	0
RNF39-5	0
TRIM31-5	0
TRIM40-5	0
TRIM10-5	0
TRIM15-5	0
TRIM26-5	0
HCG17-5	0
HLA-L-4	0
HCG18-5	0
TRIM39-5	0
TRIM39-RPP21-5	0
RPP21-5	0
HLA-E-4	0
GNL1-5	0
PRR3-4	0
ABCF1-4	0
MIR877-4	0
PPP1R10-4	0
MRPS18B-4	0
ATAT1-4	0
C6orf136-4	0
DHX16-5	0
PPP1R18-5	0
NRM-5	0
MDC1-5	0
TUBB-5	0
FLOT1-5	0
IER3-4	0
LINC00243-4	0
DDR1-5	0
MIR4640-4	0
GTF2H4-4	0
VARS2-4	0
SFTA2-4	0
MUC21-5	0
MUC22-5	0
HCG22-5	0
C6orf15-4	0
PSORS1C1-4	0
CDSN-4	0
PSORS1C2-4	0
CCHCR1-4	0
TCF19-4	0
POU5F1-4	0
PSORS1C3-4	0
HLA-C-4	0
HLA-B-3	0
MIR6891-3	0
LOC101929072-3	0
MICA-3	0
LINC01149-3	0
MICB-5	0
MCCD1-5	0
ATP6V1G2-DDX39B-5	0
DDX39B-5	0
SNORD117-5	0
SNORD84-4	0
ATP6V1G2-4	0
NFKBIL1-4	0
LTA-4	0
TNF-5	0
LTB-5	0
LST1-5	0
NCR3-5	0
PRRC2A-4	0
SNORA38-4	0
MIR6832-4	0
BAG6-4	0
APOM-4	0
C6orf47-4	0
GPANK1-4	0
CSNK2B-4	0
LY6G5B-4	0
LY6G5C-4	0
ABHD16A-4	0
MIR4646-4	0
LY6G6F-4	0
LY6G6E-4	0
LY6G6D-4	0
LY6G6C-4	0
C6orf25-4	0
DDAH2-4	0
CLIC1-4	0
MSH5-5	0
MSH5-SAPCD1-5	0
NEU1-5	0
C2-4	0
LOC102060414-4	0
CFB-4	0
TNXB-5	0
PRRT1-5	0
LOC100507547-5	0
PPT2-5	0
PPT2-EGFL8-5	0
EGFL8-4	0
AGPAT1-4	0
MIR6721-4	0
RNF5-4	0
MIR6833-4	0
AGER-4	0
PBX2-4	0
GPSM3-4	0
NOTCH4-4	0
C6orf10-5	0
HCG23-5	0
BTNL2-5	0
LOC102725030	0
HLA-DRA-4	0
HLA-DRB4	0
HLA-DRB1-4	0
HLA-DQA1-4	0
HLA-DQB1-4	0
HLA-DQA2-5	0
MIR3135B-5	0
HLA-DQB2-5	0
TAP2-5	0
PSMB8-5	0
TAPSAR1-5	0
TAP1-5	0
PSMB9-5	0
LOC100294145-5	0
HLA-DMB-5	0
HLA-DMA-5	0
BRD2-4	0
HLA-DOA-4	0
HLA-DPA1-5	0
HLA-DPB1-5	0
HLA-DPB2-5	0
COL11A2-4	0
RXRB-4	0
SLC39A7-4	0
HSD17B8-4	0
MIR219-1-4	0
RING1-4	0
HCG25-4	0
VPS52-4	0
TRNAV18-6	0
TRNAR24-6	0
TRNAK29-6	0
TRNAA11-6	0
TRNAF8-6	0
TRNAF4-6	0
TRNAA19-6	0
TRNAF3-6	0
TRNAA34-6	0
TRNAA1-6	0
TRNAF5-6	0
TRNAA6-6	0
TRNAA10-6	0
TRNAF9-6	0
TRNAA13-6	0
LOC401242-6	0
TRNAA27-6	0
TRNAR9-4	0
TRNAL-CAA-4	0
HCG14-4	0
TRIM27-5	0
TRNAL22-4	0
TRNAQ11-4	0
TRNAL20-4	0
C6orf100-4	0
TRNAM12-4	0
TRNAK22-4	0
TRNAM8-4	0
LOC100129636-6	0
OR2W1-6	0
OR2B3-6	0
OR2J3-6	0
OR2J2-6	0
OR14J1-6	0
OR5V1-4	0
OR12D3-5	0
OR12D2-5	0
OR11A1-6	0
OR10C1-6	0
OR2H1-6	0
MAS1L-6	0
LINC01015-6	0
UBD-6	0
SNORD32B-6	0
OR2H2-6	0
GABBR1-6	0
MOG-6	0
ZFP57-6	0
HLA-F-5	0
HLA-F-AS1-5	0
IFITM4P-5	0
HCG4-6	0
LOC554223-6	0
HLA-G-6	0
HLA-H-6	0
HLA-A-6	0
HCG9-5	0
ZNRD1-AS1-6	0
HLA-J-6	0
HCG8-6	0
ZNRD1-6	0
PPP1R11-6	0
RNF39-6	0
TRIM31-6	0
TRIM40-6	0
TRIM10-6	0
TRIM15-6	0
TRIM26-6	0
HLA-E-5	0
GNL1-6	0
PRR3-5	0
ABCF1-5	0
MIR877-5	0
PPP1R10-5	0
MRPS18B-5	0
ATAT1-5	0
C6orf136-5	0
DHX16-6	0
PPP1R18-6	0
NRM-6	0
MDC1-6	0
TUBB-6	0
FLOT1-6	0
DDR1-6	0
MIR4640-5	0
GTF2H4-5	0
VARS2-5	0
SFTA2-5	0
DPCR1-4	0
MUC21-6	0
MUC22-6	0
HCG22-6	0
C6orf15-5	0
PSORS1C1-5	0
CDSN-5	0
PSORS1C2-5	0
CCHCR1-5	0
TCF19-5	0
POU5F1-5	0
PSORS1C3-5	0
HCG27-4	0
HLA-C-5	0
HLA-B-4	0
HCP5-3	0
HCG26-4	0
MICB-6	0
MCCD1-6	0
DDX39B-6	0
ATP6V1G2-DDX39B-6	0
SNORD117-6	0
SNORD84-5	0
ATP6V1G2-5	0
NFKBIL1-5	0
LTA-5	0
TNF-6	0
LTB-6	0
LST1-6	0
NCR3-6	0
AIF1-4	0
PRRC2A-5	0
SNORA38-5	0
MIR6832-5	0
BAG6-5	0
APOM-5	0
C6orf47-5	0
GPANK1-5	0
CSNK2B-5	0
LY6G5B-5	0
LY6G5C-5	0
ABHD16A-5	0
MIR4646-5	0
LY6G6F-5	0
LY6G6E-5	0
LY6G6D-5	0
LY6G6C-5	0
C6orf25-5	0
DDAH2-5	0
CLIC1-5	0
MSH5-6	0
MSH5-SAPCD1-6	0
SAPCD1-5	0
VWA7-5	0
VARS-5	0
LSM2-5	0
NEU1-6	0
SLC44A4-5	0
EHMT2-5	0
C2-5	0
ZBTB12-4	0
LOC102060414-5	0
CFB-5	0
NELFE-4	0
MIR1236-3	0
SKIV2L-4	0
DXO-4	0
STK19-4	0
TNXA-3	0
C4A-3	0
CYP21A2-4	0
TNXB-6	0
ATF6B-4	0
FKBPL-4	0
PRRT1-6	0
LOC100507547-6	0
PPT2-6	0
PPT2-EGFL8-6	0
EGFL8-5	0
AGPAT1-5	0
MIR6721-5	0
RNF5-5	0
MIR6833-5	0
AGER-5	0
PBX2-5	0
GPSM3-5	0
NOTCH4-5	0
C6orf10-6	0
HCG23-6	0
BTNL2-6	0
HLA-DRA-5	0
HLA-DRB4-2	0
HLA-DQA1-5	0
HLA-DQB1-5	0
HLA-DQA2-6	0
MIR3135B-6	0
HLA-DQB2-6	0
HLA-DOB-5	0
TAP2-6	0
PSMB8-6	0
TAPSAR1-6	0
TAP1-6	0
PSMB9-6	0
LOC100294145-6	0
HLA-DMB-6	0
HLA-DMA-6	0
BRD2-5	0
HLA-DOA-5	0
HLA-DPA1-6	0
HLA-DPB1-6	0
HLA-DPB2-6	0
COL11A2-5	0
RXRB-5	0
SLC39A7-5	0
HSD17B8-5	0
MIR219-1-5	0
RING1-5	0
HCG25-5	0
VPS52-5	0
RPS18-4	0
B3GALT4-4	0
WDR46-4	0
MIR6873-4	0
PFDN6-4	0
MIR6834-4	0
RGL2-4	0
TAPBP-4	0
ZBTB22-4	0
DAXX-4	0
LOC102723452-4	0
KIFC1-2	0
TRNAV18-7	0
TRNAR24-7	0
TRNAK29-7	0
TRNAA11-7	0
TRNAF8-7	0
TRNAF4-7	0
TRNAA19-7	0
TRNAF3-7	0
TRNAA34-7	0
TRNAA1-7	0
TRNAF5-7	0
TRNAA6-7	0
TRNAA10-7	0
TRNAF9-7	0
TRNAA13-7	0
LOC401242-7	0
TRNAA27-7	0
TRNAR9-5	0
TRNAL-CAA-5	0
HCG14-5	0
TRIM27-6	0
TRNAL22-5	0
TRNAQ11-5	0
TRNAL20-5	0
C6orf100-5	0
TRNAM12-5	0
TRNAK22-5	0
TRNAM8-5	0
TRNAF7-6	0
TRNAE6-6	0
HCG16-9	0
HCG16-10	0
TRNAL17-6	0
ZNF311-6	0
LOC100129636-7	0
OR2W1-7	0
OR2B3-7	0
OR2J3-7	0
OR2J2-7	0
OR11A1-7	0
OR10C1-7	0
OR2H1-7	0
MAS1L-7	0
LINC01015-7	0
UBD-7	0
SNORD32B-7	0
OR2H2-7	0
GABBR1-7	0
MOG-7	0
ZFP57-7	0
HLA-F-6	0
HLA-F-AS1-6	0
IFITM4P-6	0
HCG4-7	0
LOC554223-7	0
HLA-G-7	0
HLA-H-7	0
HCG4B-6	0
HLA-A-7	0
HCG9-6	0
ZNRD1-AS1-7	0
HLA-J-7	0
HCG8-7	0
ZNRD1-7	0
PPP1R11-7	0
RNF39-7	0
TRIM31-7	0
TRIM40-7	0
TRIM10-7	0
TRIM15-7	0
TRIM26-7	0
HCG17-6	0
HLA-L-5	0
HCG18-6	0
TRIM39-6	0
TRIM39-RPP21-6	0
RPP21-6	0
HLA-E-6	0
GNL1-7	0
PRR3-6	0
ABCF1-6	0
MIR877-6	0
PPP1R10-6	0
MRPS18B-6	0
ATAT1-6	0
C6orf136-6	0
DHX16-7	0
PPP1R18-7	0
NRM-7	0
MDC1-7	0
TUBB-7	0
FLOT1-7	0
IER3-5	0
LINC00243-5	0
DDR1-7	0
MIR4640-6	0
GTF2H4-6	0
VARS2-6	0
SFTA2-6	0
DPCR1-5	0
MUC21-7	0
MUC22-7	0
HCG22-7	0
C6orf15-6	0
PSORS1C1-6	0
CDSN-6	0
PSORS1C2-6	0
CCHCR1-6	0
TCF19-6	0
POU5F1-6	0
PSORS1C3-6	0
HCG27-5	0
HLA-C-6	0
HLA-B-5	0
MICA-4	0
HCG26-5	0
MICB-7	0
MCCD1-7	0
DDX39B-7	0
ATP6V1G2-DDX39B-7	0
SNORD117-7	0
SNORD84-6	0
ATP6V1G2-6	0
NFKBIL1-6	0
LTA-6	0
TNF-7	0
LTB-7	0
LST1-7	0
NCR3-7	0
AIF1-5	0
PRRC2A-6	0
SNORA38-6	0
MIR6832-6	0
BAG6-6	0
APOM-6	0
C6orf47-6	0
GPANK1-6	0
CSNK2B-6	0
LY6G5B-6	0
LY6G5C-6	0
ABHD16A-6	0
MIR4646-6	0
LY6G6F-6	0
LY6G6E-6	0
LY6G6D-6	0
LY6G6C-6	0
C6orf25-6	0
DDAH2-6	0
CLIC1-6	0
MSH5-SAPCD1-7	0
MSH5-7	0
VARS-6	0
LSM2-6	0
HSPA1L-5	0
HSPA1A-5	0
HSPA1B-5	0
C6orf48-5	0
SNORD48-5	0
SNORD52-5	0
NEU1-7	0
SLC44A4-6	0
EHMT2-6	0
C2-6	0
ZBTB12-5	0
LOC102060414-6	0
CFB-6	0
NELFE-5	0
MIR1236-4	0
SKIV2L-5	0
DXO-5	0
STK19-5	0
C4A-4	0
CYP21A1P-3	0
TNXB-7	0
PRRT1-7	0
LOC100507547-7	0
PPT2-7	0
PPT2-EGFL8-7	0
EGFL8-6	0
AGPAT1-6	0
MIR6721-6	0
RNF5-6	0
MIR6833-6	0
AGER-6	0
PBX2-6	0
GPSM3-6	0
NOTCH4-6	0
C6orf10-7	0
HCG23-7	0
BTNL2-7	0
LOC101929163-4	0
HLA-DRA-6	0
HLA-DRB3-3	0
HLA-DRB1-5	0
HLA-DQA1-6	0
HLA-DQB1-6	0
HLA-DQA2-7	0
MIR3135B-7	0
HLA-DQB2-7	0
TAP2-7	0
PSMB8-7	0
TAPSAR1-7	0
TAP1-7	0
PSMB9-7	0
LOC100294145-7	0
HLA-DMB-7	0
HLA-DMA-7	0
BRD2-6	0
HLA-DOA-6	0
HLA-DPA1-7	0
HLA-DPB1-7	0
HLA-DPB2-7	0
COL11A2-6	0
RXRB-6	0
SLC39A7-6	0
HSD17B8-6	0
MIR219-1-6	0
RING1-6	0
HCG25-6	0
VPS52-6	0
RPS18-5	0
B3GALT4-5	0
WDR46-5	0
MIR6873-5	0
PFDN6-5	0
MIR6834-5	0
RGL2-5	0
TAPBP-5	0
ZBTB22-5	0
DAXX-5	0
LOC102723452-5	0
KIFC1-3	0
TRNAA38-3	0
TRNAA8-3	0
TRNAA12-3	0
TRNAT21-3	0
TRNAA5-3	0
TRNAV18-8	0
TRNAR24-8	0
TRNAK29-8	0
TRNAA11-8	0
TRNAF8-8	0
TRNAF4-8	0
TRNAA19-8	0
TRNAF3-8	0
TRNAA34-8	0
TRNAA1-8	0
TRNAF5-8	0
TRNAA6-8	0
TRNAA10-8	0
TRNAF9-8	0
TRNAA13-8	0
LOC401242-8	0
TRNAA27-8	0
TRNAR9-6	0
TRNAL-CAA-6	0
HCG14-6	0
TRIM27-7	0
TRNAL22-6	0
TRNAQ11-6	0
TRNAL20-6	0
C6orf100-6	0
TRNAM12-6	0
TRNAK22-6	0
TRNAM8-6	0
TRNAF7-7	0
TRNAE6-7	0
HCG16-11	0
TRNAL17-7	0
ZNF311-7	0
LOC100129636-8	0
OR2W1-8	0
OR2B3-8	0
OR2J3-8	0
OR2J2-8	0
LOC101929006-4	0
LOC102724952-5	0
OR14J1-7	0
OR5V1-5	0
OR12D3-6	0
OR12D2-6	0
OR11A1-8	0
OR10C1-8	0
OR2H1-8	0
MAS1L-8	0
LINC01015-8	0
GABBR1-8	0
MOG-8	0
ZFP57-8	0
HLA-F-7	0
HLA-F-AS1-7	0
IFITM4P-7	0
HCG4-8	0
LOC554223-8	0
HLA-G-8	0
HLA-H-8	0
HCG4B-7	0
HLA-A-8	0
HCG9-7	0
ZNRD1-AS1-8	0
HLA-J-8	0
HCG8-8	0
ZNRD1-8	0
PPP1R11-8	0
RNF39-8	0
TRIM31-8	0
TRIM40-8	0
TRIM10-8	0
TRIM15-8	0
TRIM26-8	0
HCG17-7	0
HLA-L-6	0
HCG18-7	0
TRIM39-7	0
TRIM39-RPP21-7	0
RPP21-7	0
HLA-E-7	0
GNL1-8	0
PRR3-7	0
ABCF1-7	0
MIR877-7	0
PPP1R10-7	0
MRPS18B-7	0
ATAT1-7	0
C6orf136-7	0
DHX16-8	0
PPP1R18-8	0
MDC1-8	0
TUBB-8	0
FLOT1-8	0
IER3-6	0
LOC100996707	0
MUC22-8	0
HCG22-8	0
TCF19-7	0
POU5F1-7	0
PSORS1C3-7	0
HCG27-6	0
HLA-C-7	0
HLA-B-6	0
MIR6891-4	0
LOC101929072-4	0
MICA-5	0
LINC01149-4	0
HCP5-4	0
HCG26-6	0
MICB-8	0
MCCD1-8	0
DDX39B-8	0
ATP6V1G2-DDX39B-8	0
SNORD117-8	0
SNORD84-7	0
ATP6V1G2-7	0
NFKBIL1-7	0
LTA-7	0
TNF-8	0
LTB-8	0
LST1-8	0
NCR3-8	0
AIF1-6	0
PRRC2A-7	0
SNORA38-7	0
MIR6832-7	0
BAG6-7	0
APOM-7	0
C6orf47-7	0
GPANK1-7	0
CSNK2B-7	0
LY6G5B-7	0
LY6G5C-7	0
ABHD16A-7	0
MIR4646-7	0
LY6G6F-7	0
LY6G6E-7	0
LY6G6D-7	0
LY6G6C-7	0
C6orf25-7	0
DDAH2-7	0
CLIC1-7	0
MSH5-8	0
MSH5-SAPCD1-8	0
SAPCD1-6	0
VWA7-6	0
VARS-7	0
NEU1-8	0
SLC44A4-7	0
EHMT2-7	0
C2-7	0
LOC102060414-7	0
CFB-7	0
NELFE-6	0
MIR1236-5	0
SKIV2L-6	0
DXO-6	0
STK19-6	0
C4B_2	0
CYP21A1P-4	0
TNXA-4	0
C4B-4	0
CYP21A2-5	0
TNXB-8	0
PRRT1-8	0
LOC100507547-8	0
PPT2-8	0
PPT2-EGFL8-8	0
EGFL8-7	0
AGPAT1-7	0
MIR6721-7	0
RNF5-7	0
MIR6833-7	0
AGER-7	0
PBX2-7	0
GPSM3-7	0
NOTCH4-7	0
C6orf10-8	0
HCG23-8	0
BTNL2-8	0
HLA-DRA-7	0
HLA-DRB4-3	0
HLA-DRB1-6	0
HLA-DQA1-7	0
HLA-DQB1-7	0
HLA-DQA2-8	0
MIR3135B-8	0
HLA-DQB2-8	0
HLA-DOB-6	0
TAP2-8	0
PSMB8-8	0
TAPSAR1-8	0
TAP1-8	0
PSMB9-8	0
LOC100294145-8	0
HLA-DMB-8	0
HLA-DMA-8	0
BRD2-7	0
HLA-DOA-7	0
HLA-DPA1-8	0
HLA-DPB1-8	0
HLA-DPB2-8	0
COL11A2-7	0
HCG25-7	0
VPS52-7	0
RPS18-6	0
KIFC1-4	0
PHF1-2	0
CUTA-2	0
SYNGAP1-2	0
MIR5004-2	0
ZBTB9-2	0
LOC100506851-2	0
HLA-DRA-8	0
BTNL2-9	0
LOC102725038	0
HCG23-9	0
TCTE3-2	0
ERMARD-2	0
LINC00242-2	0
LINC00574-2	0
FLJ38122-2	0
DLL1-2	0
FAM120B-2	0
MIR4644-2	0
LOC101929670-2	0
LOC101929891-2	0
SLC25A51P1-2	0
THEMIS-2	0
PTPRK-2	0
RP11-103C16.2-2	0
LOC102723872	0
LOC102723672	0
LOC100507642	0
FAM20C	0
LOC100996433	0
WI2-2373I1.2	0
AC226118.1	0
LOC100131372	0
PDGFA	603
FLJ44511	164
PRKAR1B	126
LOC101927000	0
AC147651.4	119
HEATR2	0
SUN1	0
LOC102723743	0
GET4	26
ADAP1	0
COX19	109
CYP2W1	0
C7orf50	37
MIR339	0
GPR146	0
GPER1	0
LOC102723758	0
ZFAND2A	3
AC091729.9	0
UNCX	0
MICALL2	8
INTS1	25
MAFK	20
LOC100128653	0
TMEM184A	16
PSMG3	97
PSMG3-AS1	7
TFAMP1	0
LOC102723800	0
ELFN1	0
LOC401296	0
LOC101927125	0
MAD1L1	0
LOC100128374	0
MIR4655	0
FTSJ2	1
NUDT1	0
SNX8	0
MIR6836	0
EIF3B	0
CHST12	210
LOC101927181	35
LFNG	0
MIR4648	0
BRAT1	0
IQCE	0
TTYH3	185
AMZ1	0
GNA12	103
LOC102723871	0
CARD11	0
LOC101927256	0
LOC102723892	0
LOC100129603	0
SDK1	0
FOXK1	0
AP5Z1	47
MIR4656	0
RADIL	0
PAPOLB	1
MMD2	0
RNF216P1	4
RBAK	0
RBAK-RBAKDN	0
RBAKDN	0
ZNF890P	0
WIPI2	66
SLC29A4	0
TNRC18	1
FBXL18	30
MIR589	0
ACTB	16996
FSCN1	0
RNF216	3
RNF216-IT1	0
LOC101927301	0
MIR6874	0
ZNF815P	0
OCM	0
CCZ1	0
RSPH10B	0
PMS2	0
AIMP2	18
EIF2AK1	1583
ANKRD61	10
USP42	27
CYTH3	0
FAM220A	0
RAC1	345
DAGLB	21
KDELR2	4
GRID2IP	0
LOC101927325	0
ZDHHC4	50
C7orf26	7
ZNF853	0
ZNF316	1
ZNF12	13
LOC102723953	0
PMS2CL	0
RSPH10B2	0
LOC102723965	0
CCZ1B	0
MIR3683	0
LOC100131257	3
C1GALT1	292
LOC101927354	4
COL28A1	0
RP5-1159O4.2	0
MIOS	0
RPA3	2
RPA3-AS1	3
AC009473.1	0
GLCCI1	78
ICA1	0
LOC100505938	0
NXPH1	0
LOC102723978	0
PER4	0
LOC100131472	0
NDUFA4	261
PHF14	11
THSD7A	0
TMEM106B	0
VWDE	0
SCIN	0
ARL4A	6
ETV1	0
DGKB	0
AGMO	0
MEOX2	21
AC005550.4	0
LOC101927558	0
ISPD	38
ISPD-AS1	0
SOSTDC1	0
LRRC72	0
ANKMY2	0
BZW2	7
LOC101927585	1
TSPAN13	35
AGR2	0
AGR3	0
LOC101927609	40
AHR	653
LOC102659288	0
AC017060.1	0
SNX13	37
PRPS1L1	0
HDAC9	35
MIR1302-6	0
LOC102724098	0
LOC102724089	0
TWIST1	0
LOC102724115	0
FERD3L	0
TWISTNB	0
MIR3146	0
TMEM196	0
AC005062.2	0
MACC1	1
MACC1-AS1	0
LOC100506098	2
AC099342.1	0
LOC101927811	0
ITGB8	0
ABCB5	7
SP8	0
RPL23P8	3
SP4	0
MIR1183	0
DNAH11	12
CDCA7L	0
LOC102724143	0
RAPGEF5	3
STEAP1B	0
AC002480.3	0
LOC102724162	0
LOC401312	0
IL6	0
TOMM7	0
LOC101927841	0
SNORD93	0
FAM126A	0
KLHL7-AS1	20
KLHL7	10
NUPL2	0
LOC101927890	0
GPNMB	0
MALSU1	0
IGF2BP3	217
RPS2P32	17
TRA2A	56
CLK2P	1
CCDC126	6
FAM221A	0
STK31	0
NPY	0
MPP6	18
DFNA5	0
OSBPL3	0
CYCS	39
C7orf31	9
NPVF	0
LOC646588	0
LOC100506236	0
MIR148A	0
NFE2L3	0
LOC101928025	0
HNRNPA2B1	331
CBX3	67
SNX10	0
LOC101930332	0
LOC441204	0
KIAA0087	0
LOC100506289	2
LOC101928077	0
C7orf71	1
SKAP2	199
HOXA1	0
HOTAIRM1	5
HOXA2	0
HOXA3	2
HOXA-AS2	0
HOXA4	0
HOXA-AS3	0
HOXA5	0
HOXA6	0
HOXA7	0
HOXA9	0
HOXA10-HOXA9	0
HOXA10-AS	0
MIR196B	0
HOXA10	0
HOXA11	0
HOXA11-AS	0
HOXA13	0
HOTTIP	0
EVX1	0
LOC102724477	0
HIBADH	0
TAX1BP1	55
JAZF1	0
JAZF1-AS1	0
CREB5	2
TRIL	0
LOC100506497	0
CPVL	0
LOC101928168	0
LOC644086	0
CHN2	0
LOC102724484	0
PRR15	0
LOC646762	0
LOC102724549	0
MIR550A3	0
ZNRF2P2	0
DPY19L2P3	0
LOC102724565	0
LOC101928208	0
WIPF3	0
SCRN1	0
FKBP14	0
PLEKHA8	5
MTURN	675
ZNRF2	1
MIR550B1	0
MIR550A1	0
DKFZP586I1420	41
LINC01176	3
NOD1	104
LOC101928268	0
GGCT	0
LOC401320	29
GARS	47
CRHR2	0
INMT	0
INMT-FAM188B	127
FAM188B	135
AQP1	23
GHRHR	0
ADCYAP1R1	0
LOC101928310	0
NEUROD6	0
CCDC129	11
PPP1R17	0
PDE1C	0
LOC100130673	0
LSM5	0
AVL9	10
DPY19L1P1	1
ZNRF2P1	0
MIR550B2	0
MIR550A2	0
LINC00997	0
LOC102724668	0
KBTBD2	25
RP9P	0
FKBP9	0
NT5C3A	1343
LOC101928355	0
RP9	0
BBS9	0
FLJ20712	0
BMPER	0
NPSR1-AS1	0
NPSR1	0
DPY19L1	86
MIR548N	0
LOC102724723	0
DPY19L2P1	0
TBX20	0
LOC401324	0
LOC101928421	0
HERPUD2	38
AC018647.3	0
AC007551.3	4
SEPT7	308
LOC101928618	0
EEPD1	0
KIAA0895	0
ANLN	0
AOAH	0
AOAH-IT1	0
ELMO1	253
MIR1200	4
ELMO1-AS1	5
GPR141	0
LOC101928643	0
NME8	0
SFRP4	0
EPDR1	18
STARD3NL	250
TARP	0
LOC102724797	0
TRG-AS1	37
AMPH	0
FAM183B	0
VPS41	14
POU6F2	0
POU6F2-AS2	0
POU6F2-AS1	0
YAE1D1	19
RALA	53
LINC00265	0
LOC101928688	0
LOC102724836	0
LOC101929264	7
CDK13	56
MPLKIP	45
SUGCT	0
LOC101928716	0
AC005029.1	0
AC005022.1	0
INHBA	0
INHBA-AS1	0
GLI3	0
AC027269.2	0
C7orf25	128
PSMA2	70
MRPL32	0
HECW1	0
MIR3943	0
LOC102724911	0
LOC102724903	0
AC011738.4	0
STK17A	83
COA1	33
LOC101928860	0
BLVRA	0
LOC102724946	0
MRPS24	0
URGCP-MRPS24	0
URGCP	0
UBE2D4	0
POLR2J4	0
SPDYE1	1
RASA4CP	0
LINC00957	0
DBNL	216
MIR6837	0
PGAM2	3
POLM	23
MIR6838	0
LOC102724964	0
AEBP1	0
MIR4649	0
POLD2	0
MYL7	0
GCK	0
YKT6	20
CAMK2B	0
NUDCD3	0
NPC1L1	0
DDX56	0
TMED4	19
LOC102723307	0
OGDH	41
ZMIZ2	6
PPIA	114
H2AFV	31
LOC101929301	0
PURB	80
MIR4657	1
LOC102723959	0
MYO1G	0
LOC101928927	0
SNHG15	0
SNORA9	0
LOC102723334	0
CCM2	727
LOC100128364	0
NACAD	0
TBRG4	0
SNORA5A	0
SNORA5C	0
SNORA5B	0
RAMP3	27
ADCY1	0
SEPT7P2	0
LOC101930567	0
LOC101929008	3
LOC101928976	1
LOC101929038	0
IGFBP1	0
IGFBP3	0
LOC102723446	0
LOC730338	0
TNS3	409
LOC102723974	0
AC095067.1	0
C7orf65	0
LINC00525	0
PKD1L1	0
C7orf69	0
HUS1	8
SUN3	1
C7orf57	0
UPP1	0
ABCA13	0
CDC14C	5
VWC2	0
ZPBP	0
C7orf72	0
IKZF1	0
LOC102723522	0
FIGNL1	0
DDC	0
AC018705.5	0
GRB10	20
COBL	0
LOC102723533	0
LOC101928257	0
POM121L12	0
LOC102723559	0
FLJ45974	5
HPVC1	0
LOC102723605	0
LOC101928285	0
VSTM2A	0
GS1-18A18.1	0
SEC61G	16
RP11-745C15.2	0
EGFR	0
LOC102723622	0
EGFR-AS1	0
LOC102724011	0
LANCL2	0
VOPP1	11
FKBP9L	0
LOC101060341	0
LOC102723656	0
SEPT14	0
ZNF713	0
MRPS17	0
GBAS	0
PSPH	0
CCT6A	0
SNORA15	0
SUMF2	23
PHKG1	13
CHCHD2	65
NUPR1L	0
LOC101930109	0
LOC650226	0
LOC100240728	0
DKFZp434L192	0
LOC101928401	0
LOC102723684	0
LOC401357	0
LOC101928587	0
LOC101060183	0
LOC100130849	0
LOC100287294	0
MIR4283-1	0
ZNF479	0
GUSBP10	0
LOC100653233	0
MIR3147	0
ZNF716	39
LOC100128575	0
LOC101928654	0
LOC102723842	1
LOC102724134	1
ZNF733P	0
LOC102724738	0
LOC100287704	0
LOC101929114	0
LOC101929088	0
LOC101929050	0
LOC101929022	0
LOC100287834	0
MIR4283-2	0
LOC402269	0
LOC101060128	0
LOC101929190	0
LOC100996414	0
LOC100996365	0
LOC100996428	0
LOC102724777	0
LINC01005	0
ZNF727	0
ZNF735	0
ZNF679	2
ZNF736	4
YWHAEP1	0
ZNF680	16
LOC100128885	0
LOC641746	0
ZNF107	1
MIR6839	0
ZNF138	4
RP11-797H7.5	0
ZNF273	0
ZNF117	11
ERV3-1	44
LOC102724798	0
CCT6P3	4
LOC101929266	0
LOC101929381	0
LOC101929360	0
INTS4L1	0
ZNF92	0
LOC101929322	0
LOC441242	24
INTS4L2	0
CCT6P1	99
SNORA22	0
LOC101929414	0
LOC102724918	0
DKFZP434F142	0
VKORC1L1	76
GUSB	0
ASL	0
CRCP	0
TPST1	0
LINC00174	0
LOC101929463	0
LOC100289098	0
LOC493754	14
KCTD7	61
RP4-756H11.3	14
RABGEF1	147
GTF2IRD1P1	24
LOC101929580	0
LOC101929619	0
LOC101929647	0
LOC644794	0
TMEM248	115
SBDS	34
TYW1	1
MIR4650-1	0
PMS2P4	0
STAG3L4	16
RP11-166O4.5	0
LOC102723427	0
LOC100507468	0
AUTS2	0
WBSCR17	0
MIR3914-1	0
MIR3914-2	0
CALN1	0
TYW1B	0
MIR4650-2	0
SBDSP1	0
SPDYE7P	0
POM121	10
NSUN5P2	0
