Geneid	Br61_CTC___6
LINC00460	0
EFNB2	0
ARGLU1	219
LINC00551	0
LINC00443	0
FAM155A	0
MIR1267	0
FAM155A-IT1	0
LIG4	40
ABHD13	10
TNFSF13B	0
LOC102724347	0
MYO16	0
MYO16-AS1	0
LOC101927627	8
LINC00676	0
IRS2	204
LOC101927695	0
LOC101927646	0
LOC101927712	0
COL4A1	0
COL4A2	0
LOC102724442	0
MIR8073	0
COL4A2-AS2	0
COL4A2-AS1	0
RAB20	98
CARKD	187
CARS2	5
ING1	0
LINC00346	0
ANKRD10	126
RP11-551M15.1	0
ARHGEF7	133
LOC101060553	0
TEX29	0
LOC102724489	0
LOC102724510	0
RP11-75F3.1	0
SOX1	0
LINC00403	0
LOC100506016	0
LINC01070	0
LOC101928730	0
LINC01043	0
SPACA7	0
TUBGCP3	132
C13orf35	0
ATP11A	0
ATP11A-AS1	0
MCF2L	50
MCF2L-AS1	0
F7	0
F10	0
LOC102724474	0
PROZ	0
PCID2	192
CUL4A	39
MIR8075	0
LAMP1	64
GRTP1	0
LOC101928841	0
ADPRHL1	0
DCUN1D2	0
TMCO3	75
TFDP1	1
ATP4B	0
GRK1	0
GRK1-2	0
LINC00552	0
TMEM255B	0
GAS6-AS1	0
GAS6	0
GAS6-AS2	0
LINC00454	0
LINC00452	0
LINC00565	0
LOC100507747	38
LOC102723545	3
RASA3	0
LOC101929355	0
CDC16	15
MIR548AR	0
MIR4502	0
UPF3A	0
CHAMP1	0
LOC102723647	0
LINC01070-2	0
LOC101928730-2	0
LINC01043-2	0
SPACA7-2	0
TUBGCP3-2	0
ATP8A2-2	0
LINC00417-2	0
ANKRD20A9P-2	0
RNU6-55P-2	0
LOC102725001	0
RNU6-76P-2	0
GRK1-3	0
LINC00552-2	0
OR11H12	0
RP11-536C10.7	0
LOC101929972	0
POTEM	0
LOC100508046	0
FLJ39632	0
BMS1P18	0
LOC440157	6
BMS1P17	0
POTEG	0
LOC102724666	0
OR11H2	0
OR4Q3	0
OR4M1	0
OR4N2	0
OR4K2	0
OR4K5	0
OR4K1	0
OR4K15	0
OR4K14	0
OR4K13	0
OR4L1	0
OR4K17	0
OR4N5	0
OR11G2	0
OR11H6	0
OR11H4	0
TTC5	0
CCNB1IP1	0
SNORD126	0
RPPH1	0
PARP2	0
TEP1	0
KLHL33	0
OSGEP	0
APEX1	446
TMEM55B	68
PNP	173
RNASE10	0
RNASE9	0
RNASE11	0
RNASE12	0
RP11-14J7.6	0
TRNAP1	0
TRNAL1	0
TRNAP2	0
TRNAT2	0
TRNAL15	0
TRNAT20	0
TRNAP17	0
OR6S1	0
TRNAY14	0
TRNAY13	0
TRNAY1	0
TRNAY2	0
TRNAT12	0
TRNAY3	0
TRNAP7	0
ANG	0
RNASE4	0
EDDM3A	0
EDDM3B	0
RNASE6	0
RNASE1	0
LOC100507513	0
RNASE3	0
ECRP	0
RNASE2	0
METTL17	180
RP11-84C10.4	50
SLC39A2	0
NDRG2	2
MIR6717	0
TPPP2	0
RNASE13	0
RNASE7	0
RNASE8	0
ARHGEF40	0
ZNF219	0
TMEM253	0
OR5AU1	0
LINC00641	0
HNRNPC	413
RPGRIP1	8
SUPT16H	116
CHD8	0
SNORD9	0
SNORD8	0
RAB2B	172
TOX4	21
METTL3	93
SALL2	0
OR10G3	0
OR10G2	0
OR4E2	0
LOC101929755	0
LOC102724753	0
DAD1	245
ABHD4	51
OXA1L	9
SLC7A7	0
MRPL52	53
MMP14	8
LRP10	6
REM2	0
RBM23	63
PRMT5	112
RP11-298I3.1	0
TRNAR21	0
HAUS4	0
MIR4707	0
AJUBA	0
LOC102724795	0
C14orf93	0
PSMB5	578
PSMB11	0
CDH24	0
LOC102723563	0
ACIN1	11
C14orf119	131
LOC100128908	0
CEBPE	0
SLC7A8	63
C14orf164	0
HOMEZ	7
PPP1R3E	0
BCL2L2	0
BCL2L2-PABPN1	24
PABPN1	24
SLC22A17	0
EFS	6
IL25	0
CMTM5	0
MYH6	0
MIR208A	0
MYH7	0
MIR208B	0
NGDN	41
THTPA	48
ZFHX2	15
AP1G2	0
LOC102724814	0
JPH4	0
LOC102724824	0
DHRS2	0
LOC102724845	0
DHRS4-AS1	51
DHRS4	39
DHRS4L2	7
DHRS4L1	0
LOC101927011	0
LRRC16B	0
CPNE6	0
NRL	0
PCK2	0
DCAF11	0
FITM1	0
PSME1	199
EMC9	49
PSME2	57
MIR7703	2
RNF31	13
IRF9	21
REC8	0
IPO4	81
TM9SF1	192
TSSK4	0
CHMP4A	93
NEDD8-MDP1	25
MDP1	0
NEDD8	60
GMPR2	148
TINF2	0
TGM1	0
RABGGTA	0
DHRS1	0
NOP9	56
CIDEB	0
LTB4R2	0
LTB4R	0
ADCY4	0
RIPK3	0
NFATC4	0
NYNRIN	0
CBLN3	0
KHNYN	300
SDR39U1	217
LOC101927045	0
CMA1	0
CTSG	0
GZMH	0
GZMB	0
STXBP6	0
NOVA1	0
RP11-626P14.1	0
LOC102724890	0
RP11-384J4.1	0
MIR4307	0
LOC728755	0
LINC00645	0
FOXG1	0
C14orf23	0
LOC102724917	0
LOC102724934	0
PRKD1	0
G2E3	35
SCFD1	0
COCH	0
RP11-829H16.3	0
STRN3	0
MIR624	0
AP4S1	0
HECTD1	6
HEATR5A	44
LOC101927124	0
DTD2	0
GPR33	0
NUBPL	0
ARHGAP5-AS1	1
ARHGAP5	12
RNU6-7	0
RNU6-8	0
AKAP6	0
NPAS3	0
EGLN3	39
LOC102724945	0
SPTSSA	161
LOC102724963	0
EAPP	166
LOC102723306	0
RNU1-27P	0
RNU1-28P	0
LOC102723319	0
SNX6	23
CFL2	0
BAZ1A	291
LOC100506157	0
LOC102723366	0
IGBP1P1	2
SRP54	46
FAM177A1	0
PPP2R3C	0
LOC101927178	0
KIAA0391	73
PSMA6	205
LOC102723388	0
NFKBIA	1354
INSM2	0
RALGAPA1	0
BRMS1L	0
LINC00609	0
PTCSC3	0
LOC101927199	0
LOC102723418	0
MBIP	49
SFTA3	0
NKX2-1	0
NKX2-1-AS1	0
NKX2-8	0
LOC102723434	0
LOC101927291	0
PAX9	0
SLC25A21	0
MIR4503	0
SLC25A21-AS1	0
MIPOL1	39
FOXA1	547
TTC6	23
SSTR1	0
CLEC14A	0
LOC102723503	0
LINC00639	0
LOC102723516	0
SEC23A	0
GEMIN2	6
TRAPPC6B	18
PNN	267
MIA2	0
CTAGE5	0
LOC100288846	0
FBXO33	0
LOC644919	0
LRFN5	0
FSCB	0
LOC101927351	0
LOC101927395	0
C14orf28	0
RP11-857B24.5	0
KLHL28	5
FAM179B	0
PRPF39	23
SNORD127	0
FKBP3	131
FANCM	0
MIS18BP1	0
LINC00871	0
RPL10L	0
MDGA2	0
MIR548Y	0
LINC00648	0
LOC101927483	0
RPS29	363
RN7SL1	3
LRR1	0
RPL36AL	89
MGAT2	23
DNAAF2	153
POLE2	0
KLHDC1	0
KLHDC2	203
NEMF	182
RN7SL2	4
ARF6	113
RP11-58E21.4	0
MIR6076	0
C14orf182	0
RP11-58E21.3	0
C14orf183	0
VCPKMT	12
SOS2	86
L2HGDH	0
MIR4504	0
ATP5S	0
CDKL1	0
MAP4K5	92
ATL1	0
SAV1	56
NIN	0
ABHD12B	1
PYGL	0
TRIM9	0
TMX1	5
LINC00640	0
FRMD6-AS2	0
FRMD6	134
FRMD6-AS1	0
RP11-280K24.4	0
GNG2	0
LOC102723604	0
C14orf166	346
NID2	0
PTGDR	0
PTGER2	0
TXNDC16	48
GPR137C	1
ERO1L	171
PSMC6	126
STYX	17
GNPNAT1	91
FERMT2	0
DDHD1	32
RP11-547D23.1	0
LOC102723621	0
MIR5580	0
BMP4	8
CDKN3	0
CNIH1	61
GMFB	323
CGRRF1	0
SAMD4A	0
LOC729451	0
GCH1	0
MIR4308	0
WDHD1	0
SOCS4	37
MAPK1IP1L	95
LGALS3	464
DLGAP5	0
FBXO34	77
ATG14	84
TBPL2	0
KTN1-AS1	0
KTN1	229
RPL13AP3	0
LINC00520	0
LOC102723670	0
LOC102723682	0
PELI2	0
LOC102723699	0
LOC101927690	0
TMEM260	111
OTX2	0
OTX2-AS1	0
EXOC5	52
AP5M1	19
NAA30	20
C14orf105	0
SLC35F4	0
C14orf37	0
ACTR10	91
TRNAK13	0
PSMA3	351
FLJ31306	51
ARID4A	91
TOMM20L	1
TIMM9	93
KIAA0586	0
DACT1	0
LOC102723725	0
LOC102723742	0
DAAM1	55
L3HYPDH	64
GPR135	0
JKAMP	785
CCDC175	8
RTN1	0
MIR5586	0
LRRC9	0
PCNXL4	66
DHRS7	101
LOC101927702	0
PPM1A	32
LOC101927729	0
C14orf39	0
SIX6	0
SIX1	119
SIX4	6
MNAT1	6
TRMT5	66
SLC38A6	0
LOC101927756	0
TMEM30B	47
PRKCH	89
RP11-47I22.2	0
FLJ22447	0
HIF1A-AS1	13
HIF1A	340
HIF1A-AS2	89
SNAPC1	96
SYT16	0
LINC00643	0
LINC00644	0
KCNH5	0
RHOJ	0
GPHB5	0
PPP2R5E	20
WDR89	79
SGPP1	0
SYNE2	101
MIR548H1	0
ESR2	0
TEX21P	0
MTHFD1	5
ZBTB25	49
AKAP5	0
ZBTB1	159
LOC102723809	0
HSPA2	0
PPP1R36	0
LOC101927856	0
PLEKHG3	0
SPTB	0
MIR7855	0
CHURC1	67
CHURC1-FNTB	17
GPX2	44
RAB15	296
FNTB	0
MAX	35
MIR4706	0
RP11-840I19.3	1
LOC100128233	0
MIR4708	0
FUT8	0
FUT8-AS1	0
MIR625	0
LOC101927878	0
LINC00238	0
GPHN	4
LOC101927899	0
FAM71D	0
MPP5	97
ATP6V1D	5
EIF2S1	106
PLEK2	25
MIR5694	0
TMEM229B	0
PLEKHH1	28
PIGH	0
ARG2	21
LOC102723884	0
VTI1B	54
RDH11	186
RDH12	0
LOC102723898	0
ZFYVE26	4
RAD51B	14
LOC101927971	0
LOC102723923	0
LOC100996664	0
ZFP36L1	841
ACTN1	334
ACTN1-AS1	0
DCAF5	91
EXD2	115
GALNT16	0
ERH	185
SLC39A9	305
PLEKHD1	0
CCDC177	0
KIAA0247	327
LOC100289511	225
SRSF5	1630
SLC10A1	0
LOC100506358	0
SMOC1	0
SLC8A3	0
ADAM21P1	0
LOC101928046	0
COX16	119
SYNJ2BP-COX16	78
SYNJ2BP	0
ADAM21	0
LOC102723984	0
ADAM20P1	0
ADAM20	0
MED6	305
LOC101928075	0
TTC9	35
MAP3K9	0
LOC100506411	0
PCNX	0
LOC102724015	7
SNORD56B	0
LOC102724024	0
LOC145474	0
SIPA1L1	131
RGS6	0
MIR7843	0
DPF3	0
LOC102724054	0
DCAF4	119
TRNAC24	0
ZFYVE1	0
RBM25	599
PSEN1	205
PAPLN	0
LOC101928123	0
NUMB	100
LOC101928143	0
HEATR4	17
C14orf169	61
ACOT1	0
ACOT2	2
ACOT4	0
LOC101928206	0
ACOT6	0
DNAL1	0
PNMA1	0
ELMSAN1	265
MIR4505	0
RP5-1021I20.1	0
LOC100506498	0
PTGR2	0
ZNF410	205
FAM161B	5
COQ6	60
ENTPD5	13
CCDC176	0
ALDH6A1	0
LIN52	57
VSX2	0
ABCD4	44
VRTN	0
SYNDIG1L	0
NPC2	308
MIR4709	59
ISCA2	0
LTBP2	99
LOC101928352	0
AREL1	138
FCF1	93
YLPM1	86
PROX2	0
DLST	52
RPS6KL1	0
PGF	0
EIF2B2	60
MLH3	2
ACYP1	0
ZC2HC1C	0
NEK9	0
TMED10	944
FOS	842
RP11-293M10.5	0
LOC101928377	0
JDP2	0
BATF	34
LOC102724153	5
FLVCR2	60
MIR7641-2	0
C14orf1	211
TTLL5	134
TGFB3	199
LOC102724170	0
IFT43	27
GPATCH2L	0
ESRRB	0
VASH1	0
LOC100506603	5
ANGEL1	102
C14orf166B	0
IRF2BPL	3
RP11-7F17.5	5
LOC102724190	0
CIPC	247
ZDHHC22	0
LOC101926998	0
TMEM63C	18
NGB	0
MIR1260A	0
POMT2	76
GSTZ1	45
TMED8	72
SAMD15	0
NOXRED1	0
VIPAS39	0
AHSA1	178
ISM2	0
SPTLC2	231
ALKBH1	99
SLIRP	135
SNW1	341
C14orf178	14
ADCK1	0
NRXN3	0
DIO2	0
DIO2-AS1	0
LOC102724213	0
CEP128	0
TSHR	0
LOC101928462	0
LOC101928431	0
GTF2A1	65
SNORA79	0
LOC101928504	60
STON2	0
RP11-299L17.3	0
LOC102724277	0
SEL1L	262
RP11-799P8.1	0
LOC102724294	0
RP11-406A9.2	0
LOC102724338	0
LINC00911	0
LOC100506731	0
FLRT2	0
LOC102724348	0
LOC101928767	0
LOC101928740	0
LOC102724380	0
LOC283585	0
GALC	11
GPR65	0
RP11-300J18.1	0
LINC01146	0
KCNK10	0
SPATA7	0
PTPN21	3
ZC3H14	13
EML5	9
TTC8	127
TRNAA17	0
FOXN3	8
LOC102724423	21
LOC101928817	0
FOXN3-AS1	0
LOC102723683	0
FOXN3-AS2	0
EFCAB11	117
TDP1	114
LOC101927029	0
KCNK13	0
PSMC1	11
NRDE2	48
CALM1	289
LOC101930294	0
LINC00642	0
TTC7B	0
LOC102724444	0
RP11-1078H9.5	0
RPS6KA5	1
LOC102724461	0
C14orf159	113
SNORA11B	0
GPR68	0
LOC102724476	0
CCDC88C	72
SMEK1	146
LOC101928957	0
CATSPERB	0
TC2N	334
FBLN5	0
LOC102724531	0
TRIP11	54
ATXN3	10
LOC102724564	0
NDUFB1	56
CPSF2	155
SLC24A4	0
RIN3	0
LGMN	156
GOLGA5	0
LOC101929002	0
CHGA	0
ITPK1	0
ITPK1-AS1	0
MOAP1	208
TMEM251	42
C14orf142	30
UBR7	76
BTBD7	65
UNC79	0
COX8C	0
PRIMA1	0
FAM181A-AS1	0
FAM181A	0
ASB2	0
MIR4506	0
LINC00521	0
OTUB2	131
DDX24	212
IFI27L1	49
IFI27	0
IFI27L2	0
PPP4R4	0
SERPINA10	0
SERPINA6	0
SERPINA1	0
SERPINA11	0
SERPINA9	0
SERPINA12	0
SERPINA4	0
SERPINA5	0
LOC101929055	0
SERPINA3	0
SERPINA13P	0
GSC	0
DICER1	102
MIR3173	0
DICER1-AS1	0
CLMN	290
RP11-725G5.2	0
LINC00341	0
SYNE3	0
LOC101929107	0
LOC102724640	0
SNHG10	32
SCARNA13	0
GLRX5	42
LOC100506999	0
TCL6	23
TCL1B	0
TCL1A	0
LINC00617	0
C14orf132	46
BDKRB2	0
BDKRB1	0
ATG2B	118
GSKIP	92
AK7	0
PAPOLA	417
LOC102724667	0
VRK1	0
LINC00618	0
LOC101929241	0
RP11-76E12.1	0
C14orf64	0
C14orf177	0
BCL11B	0
SETD3	92
CCNK	160
CCDC85C	68
HHIPL1	0
CYP46A1	0
EML1	0
LOC102724682	0
EVL	0
MIR151B	0
MIR342	0
DEGS2	0
YY1	73
MIR6764	1
SLC25A29	385
MIR345	0
SLC25A47	0
WARS	62
WDR25	0
BEGAIN	0
LINC00523	0
DLK1	0
MIR2392	0
MEG3	0
MIR770	0
MIR493	0
MIR337	0
MIR665	0
RTL1	0
MIR431	0
MIR433	0
MIR127	0
MIR432	0
MIR136	0
MEG8	0
SNORD112	0
AL132709.5	0
MIR370	0
SNORD113-1	0
SNORD113-2	0
SNORD113-3	0
SNORD113-4	0
SNORD113-5	0
SNORD113-6	0
SNORD113-7	0
SNORD113-8	0
SNORD113-9	0
SNORD114-1	0
SNORD114-2	0
SNORD114-3	0
SNORD114-4	0
SNORD114-5	0
SNORD114-6	0
SNORD114-7	0
SNORD114-8	0
SNORD114-9	0
SNORD114-10	0
RP11-909M7.3	0
SNORD114-11	0
SNORD114-12	0
SNORD114-13	0
SNORD114-14	0
SNORD114-15	0
SNORD114-16	0
SNORD114-17	0
SNORD114-18	0
SNORD114-19	0
SNORD114-20	0
SNORD114-21	0
SNORD114-22	0
SNORD114-23	0
SNORD114-24	0
SNORD114-25	0
SNORD114-26	0
SNORD114-27	0
SNORD114-28	0
SNORD114-29	0
SNORD114-30	0
SNORD114-31	0
MIR379	0
MIR411	0
MIR299	0
MIR380	0
MIR1197	0
MIR323A	0
MIR758	0
MIR329-1	0
MIR329-2	0
MIR494	0
MIR1193	0
MIR543	0
MIR495	0
MIR376C	0
MIR376A2	0
MIR654	0
MIR376B	0
MIR376A1	0
MIR300	0
MIR1185-1	0
MIR1185-2	0
MIR381HG	0
MIR381	0
MIR487B	0
MIR539	0
MIR889	0
MIR544A	0
MIR655	0
MIR487A	0
MIR382	0
MIR134	0
MIR668	0
MIR485	0
MIR323B	0
MIR154	0
MIR496	0
MIR377	0
MIR541	0
MIR409	0
MIR412	0
MIR369	0
MIR410	0
MIR656	0
MEG9	0
LOC101929422	0
LOC101929443	0
LOC101929462	0
LOC100507277	0
DIO3OS	0
MIR1247	0
DIO3	0
LINC00239	0
PPP2R5C	267
DYNC1H1	446
HSP90AA1	2001
WDR20	228
MOK	0
TRNAI15	0
ZNF839	0
CINP	27
TECPR2	19
ANKRD9	0
MIR4309	0
RCOR1	86
LOC102724871	0
TRAF3	0
AMN	0
CDC42BPB	0
EXOC3L4	0
LOC102723726	0
TNFAIP2	0
LINC00605	0
EIF5	334
SNORA28	11
MARK3	249
CKB	0
TRMT61A	0
BAG5	217
APOPT1	44
KLC1	403
XRCC3	10
ZFYVE21	292
PPP1R13B	55
LINC00637	0
C14orf2	480
TDRD9	0
RD3L	0
ASPG	0
MIR203	0
MIR3545	0
KIF26A	0
C14orf180	0
TMEM179	0
LOC101929634	0
MIR4710	0
LOC101929949	0
INF2	101
ADSSL1	0
SIVA1	46
LOC102723328	0
LOC102723342	15
AKT1	53
ZBTB42	0
LINC00638	0
CEP170B	11
PLD4	0
AHNAK2	0
C14orf79	128
CDCA4	0
GPR132	24
LOC102723354	0
JAG2	0
MIR6765	0
NUDT14	0
BRF1	42
BTBD6	15
PACS2	148
TEX22	0
RP11-521B24.3	0
MTA1	51
CRIP2	345
CRIP1	0
C14orf80	0
TMEM121	0
MIR8071-1	0
MIR8071-2	0
ELK2AP	0
MIR4507	0
LOC102723453	0
KIAA0125	0
ADAM6	0
LOC102723435	0
LINC00226	0
LOC102723479	0
LOC102723492	0
LINC00221	0
MIR3118-3	0
LOC101926992	0
MAFIP	8
LOC100287823	0
LOC102723407	0
CATSPERB-2	0
TC2N-2	0
C14orf180-2	0
TMEM179-2	0
MIR8071-1-2	0
MIR8071-2-2	0
ELK2AP-2	0
MIR4507-2	0
LOC102723453-2	0
KIAA0125-2	0
ADAM6-2	0
LOC102723435-2	0
LINC00226-2	0
LOC102723479-2	0
LOC102723492-2	0
LINC00221-2	0
LOC102724977	0
LOC101929002-2	0
CHGA-2	0
ITPK1-2	0
ITPK1-AS1-2	0
MOAP1-2	0
TMEM251-2	0
C14orf142-2	0
UBR7-2	0
BTBD7-2	0
UNC79-2	0
COX8C-2	0
PRIMA1-2	0
FAM181A-AS1-2	0
FAM181A-2	0
ASB2-2	0
MIR4506-2	0
LINC00521-2	0
OTUB2-2	0
DDX24-2	0
IFI27L1-2	0
IFI27-2	0
IFI27L2-2	0
PPP4R4-2	0
SERPINA10-2	0
SERPINA6-2	0
SERPINA1-2	0
CHEK2P2	0
HERC2P3	16
LOC100996379	0
GOLGA6L6	0
GOLGA8CP	0
NBEAP1	0
MIR3118-4	0
POTEB2	0
MIR5701-1	0
LINC01193	0
LOC101926972	0
LOC646214	0
CXADRP2	0
LOC101926958	0
LOC102724631	0
LOC102724610	0
RP11-69H14.6	0
LOC102724737	0
LOC102724971	0
MIR3118-6	0
POTEB	0
NF1P2	0
MIR5701-2	0
RP11-69H14.6-2	0
LOC102724796	0
OR4M2	0
OR4N4	0
OR4N3P	0
LOC642131	0
LOC102724835	0
MIR1268A	0
LOC102724891	0
LOC101928039	0
REREP3	0
GOLGA8EP	0
LOC440243	0
HERC2P7	0
HERC2P2	9
LOC101927846	0
GOLGA8I	0
WHAMMP3	0
LOC283683	0
NIPA1	0
NIPA2	0
CYFIP1	128
TUBGCP5	0
GOLGA6L1	0
GOLGA8DP	0
MIR4509-1	0
LOC102723534	0
LOC102723564	0
LOC102723623	0
GOLGA8S	0
GOLGA6L2	0
MIR4508	0
MKRN3	0
MAGEL2	0
NDN	0
LOC101928792	0
PWRN2	0
LOC102723749	0
LOC101928818	0
PWRN3	0
LOC102723790	0
PWRN1	0
NPAP1	0
SNRPN	82
SNURF	83
SNORD107	0
PWARSN	0
PWAR5	0
SNORD64	0
SNORD108	0
SNORD109A	0
SNORD116-1	0
SNORD116-2	0
SNORD116-3	0
SNORD116-4	0
SNORD116-5	0
SNORD116-6	0
SNORD116-7	0
SNORD116-8	0
SNORD116-9	0
SNORD116-10	0
SNORD116-11	0
SNORD116-12	0
SNORD116-13	0
SNORD116-14	0
SNORD116-15	0
SNORD116-16	0
SNORD116-17	0
SNORD116-18	0
SNORD116-19	0
SNORD116-20	0
SNORD116-21	0
SNORD116-22	0
SNORD116-23	0
SNORD116-24	0
SNORD116-25	0
SNORD116-26	0
SNORD116-27	0
SNORD116-28	0
SNORD116-29	0
IPW	36
PWAR1	0
SNORD115-1	0
SNORD115-2	0
SNORD115-3	0
SNORD115-4	0
SNORD115-5	0
SNORD115-6	0
SNORD115-7	0
SNORD115-8	0
SNORD115-9	0
SNORD115-10	0
SNORD115-11	0
SNORD115-12	0
SNORD115-13	0
SNORD115-14	0
SNORD115-15	0
SNORD115-16	0
SNORD115-17	0
SNORD115-18	0
SNORD115-19	0
SNORD115-20	0
SNORD115-21	0
SNORD115-22	0
PWAR4	0
SNORD115-23	0
SNORD115-24	0
SNORD115-25	0
SNORD115-26	0
SNORD115-27	0
SNORD115-28	0
SNORD115-29	0
SNORD115-30	0
SNORD115-31	0
SNORD115-32	0
SNORD115-33	0
SNORD115-34	0
SNORD115-35	0
SNORD115-36	0
SNORD115-37	0
SNORD115-38	0
SNORD115-39	0
SNORD115-40	0
SNORD115-41	0
SNORD115-42	0
SNORD115-43	0
SNORD115-44	0
SNORD115-45	0
SNORD115-47	0
SNORD115-48	0
SNORD109B	0
UBE3A	162
ATP10A	7
MIR4715	0
RP11-1084I9.1	0
TRNAE11	0
LINC00929	0
GABRB3	41
GABRA5	0
GABRG3	0
AC136896.1	0
OCA2	0
HERC2	81
LOC645202	0
GOLGA8F	0
MIR4509-2	0
MIR4509-3	0
GOLGA8G	0
LOC100132202	0
LOC101929047	0
HERC2P9	14
LOC102723873	0
GOLGA8M	0
LOC101929283	0
WHAMMP2	0
LOC100289656	0
LOC646278	0
LOC102723925	0
GOLGA6L7P	0
APBA2	0
FAM189A1	0
NDNL2	26
TJP1	463
GOLGA8J	0
LOC101927852	0
ULK4P3	0
GOLGA8T	0
LOC101929922	0
DKFZP434L187	0
LOC102724055	0
CHRFAM7A	0
GOLGA8R	0
LOC101927788	0
LOC101060569	0
LOC102724005	0
LOC102724016	0
DNM1P50	0
ULK4P2	0
LOC101927579	0
GOLGA8H	0
ARHGAP11B	0
LOC100288637	0
LOC101930434	0
HERC2P10	0
FAN1	0
MTMR10	0
TRPM1	0
MIR211	0
RP11-16E12.2	0
KLF13	0
OTUD7A	0
CHRNA7	0
LOC102724078	0
LOC102724099	0
GOLGA8K	0
LOC101927956	0
ULK4P1	0
GOLGA8O	0
LOC100653133	0
LOC101929887	0
WHAMMP1	0
LOC100996255	0
LOC102724144	0
GOLGA8N	0
LOC101928042	0
LOC102724126	0
ARHGAP11A	0
SCG5	0
GREM1	0
LOC100131315	0
FMN1	64
TMCO5B	0
RP11-489D6.2	0
RYR3	0
AVEN	10
CHRM5	0
EMC7	273
PGBD4	0
KATNBL1	21
EMC4	751
SLC12A6	100
NOP10	325
NUTM1	0
LPCAT4	3
GOLGA8A	8
MIR1233-1	0
GOLGA8B	31
MIR1233-2	0
GJD2	0
RP11-814P5.1	0
ACTC1	0
AQR	20
ZNF770	468
ANP32AP1	1
DPH6	36
MIR3942	0
DPH6-AS1	0
MIR4510	0
LOC100507480	0
LOC102724214	0
C15orf41	0
LOC102724228	0
CSNK1A1P1	4
LOC145845	0
MEIS2	0
MIR8063	0
TMCO5A	0
RP11-1008C21.1	0
SPRED1	12
FAM98B	0
RASGRP1	0
C15orf53	0
LOC102724253	0
LOC101928245	0
C15orf54	0
LOC102724283	0
THBS1	422
FSIP1	2
GPR176	29
LOC100505534	0
EIF2AK4	0
SRP14	483
SRP14-AS1	0
LOC102724328	0
BMF	0
BUB1B	0
PAK6	0
C15orf56	0
ANKRD63	0
PLCB2	0
LINC00984	0
C15orf52	73
PHGR1	0
DISP2	0
KNSTRN	43
IVD	706
BAHD1	0
CHST14	2
C15orf57	21
MRPL42P5	0
RPUSD2	0
TRNAS18	0
CASC5	0
RAD51-AS1	0
RAD51	0
RMDN3	78
GCHFR	161
DNAJC17	0
C15orf62	0
ZFYVE19	0
PPP1R14D	0
LOC102724362	15
SPINT1	995
RHOV	535
LOC102724381	0
VPS18	283
DLL4	0
CHAC1	0
INO80	131
EXD1	0
CHP1	443
OIP5-AS1	39
OIP5	0
NUSAP1	0
NDUFAF1	99
RTF1	69
ITPKA	0
LTK	0
RPAP1	0
TYRO3	0
MGA	120
MIR626	0
MAPKBP1	2
JMJD7	0
JMJD7-PLA2G4B	0
PLA2G4B	0
SPTBN5	0
MIR4310	0
EHD4	0
LOC101928363	0
LOC101928388	0
PLA2G4E	0
PLA2G4D	0
PLA2G4F	0
VPS39	188
MIR627	0
TMEM87A	734
GANC	0
CAPN3	0
ZNF106	47
SNAP23	135
LRRC57	0
HAUS2	0
STARD9	0
CDAN1	0
LOC102724445	2
TTBK2	53
UBR1	150
TMEM62	0
CCNDBP1	0
EPB42	0
TGM5	0
TGM7	0
LCMT2	122
ADAL	74
ZSCAN29	0
TUBGCP4	0
TP53BP1	220
MAP1A	0
PPIP5K1	3
CKMT1B	2
STRC	0
CATSPER2	5
CKMT1A	9
LOC101930343	0
CATSPER2P1	0
PDIA3	452
ELL3	142
SERF2	1269
SERF2-C15ORF63	228
MIR1282	177
SERINC4	30
HYPK	27
MFAP1	110
WDR76	0
FRMD5	0
PIN4P1	6
CASC4	110
CTDSPL2	70
EIF3J-AS1	3
EIF3J	13
SPG11	117
PATL2	0
B2M	1028
TRIM69	0
C15orf43	0
SORD	40
DUOX2	0
DUOXA2	0
DUOXA1	0
DUOX1	0
SHF	0
TRNAH1	0
TRNAH2	0
TRNAH6	0
LOC101928414	0
SLC28A2	0
GATM	0
GATM-AS1	0
LOC102724493	0
SPATA5L1	2
C15orf48	0
MIR147B	0
LOC102724512	0
SLC30A4	0
HMGN2P46	0
BLOC1S6	68
SQRDL	477
SEMA6D	0
RP11-198M11.2	0
LOC102724553	0
SLC24A5	0
MYEF2	10
CTXN2	0
SLC12A1	0
DUT	115
FBN1	0
CEP152	0
LOC101928472	0
SHC4	0
EID1	216
SECISBP2L	49
COPS2	0
GALK2	73
NDUFAF4P1	0
MIR4716	0
FAM227B	11
FGF7	0
DTWD1	0
ATP8B4	0
LOC102724587	0
SLC27A2	0
HDC	0
GABPB1	32
FLJ10038	48
GABPB1-AS1	50
MIR4712	7
USP8	0
USP50	0
TRPM7	21
SPPL2A	0
AP4E1	0
DCAF13P3	0
TNFAIP8L3	0
CYP19A1	0
MIR4713	0
MIR7973-2	0
MIR7973-1	0
GLDN	0
DMXL2	0
SCG3	0
LYSMD2	0
TMOD2	0
TMOD3	71
LOC100422556	0
LEO1	189
MAPK6	75
BCL2L10	0
GNB5	0
RP11-430B1.2	11
MYO5C	143
MIR1266	0
MYO5A	112
ARPP19	131
FAM214A	303
ONECUT1	0
LOC101928499	0
WDR72	0
UNC13C	0
RSL24D1	127
RAB27A	0
LOC101928527	11
PIGB	0
DYX1C1-CCPG1	75
CCPG1	45
MIR628	0
C15orf65	5
